轟, 1, 17.11809565095832
農学部, 1, 68.47238260383328
辺, 1, 17.11809565095832
辺野古, 1, 17.11809565095832
込, 1, 17.11809565095832
近く, 1, 17.11809565095832
近づく, 1, 17.11809565095832
返事, 1, 17.11809565095832
返品, 1, 17.11809565095832
迫真, 1, 17.11809565095832
迷い, 1, 17.11809565095832
迷惑, 1, 17.11809565095832
迷走, 1, 17.11809565095832
追い込む, 1, 17.11809565095832
追加, 1, 17.11809565095832
追記, 1, 17.11809565095832
送る, 1, 17.11809565095832
逆, 1, 17.11809565095832
透明, 1, 17.11809565095832
途中, 1, 17.11809565095832
通, 1, 17.11809565095832
通り, 1, 17.11809565095832
通常, 1, 17.11809565095832
通過, 1, 17.11809565095832
速, 1, 17.11809565095832
速報, 1, 17.11809565095832
速度, 1, 17.11809565095832
連れる, 1, 17.11809565095832
連呼, 1, 17.11809565095832
連盟, 1, 17.11809565095832
連絡, 1, 17.11809565095832
連続, 1, 17.11809565095832
連載, 1, 17.11809565095832
週末, 1, 17.11809565095832
週間, 1, 17.11809565095832
進む, 1, 17.11809565095832
進める, 1, 17.11809565095832
進出, 1, 17.11809565095832
進捗, 1, 17.11809565095832
進撃, 1, 17.11809565095832
進行, 1, 17.11809565095832
遅れる, 1, 17.11809565095832
遅延, 1, 17.11809565095832
遊び, 1, 17.11809565095832
遊ぶ, 2, 17.11809565095832
遊べる, 1, 17.11809565095832
運営, 1, 17.11809565095832
運転, 1, 17.11809565095832
過ぎる, 1, 17.11809565095832
道理, 1, 17.11809565095832
道連れ, 1, 17.11809565095832
達, 1, 17.11809565095832
達成, 1, 17.11809565095832
違い, 1, 17.11809565095832
違う, 1, 17.11809565095832
違和感, 1, 17.11809565095832
遠足, 1, 17.11809565095832
適当, 1, 17.11809565095832
邪悪, 1, 17.11809565095832
邪魔, 1, 17.11809565095832
部, 1, 17.11809565095832
部分, 1, 17.11809565095832
部員, 1, 17.11809565095832
部室, 1, 17.11809565095832
部屋, 1, 17.11809565095832
部活, 1, 17.11809565095832
部長, 1, 17.11809565095832
都合, 1, 17.11809565095832
鄙, 1, 17.11809565095832
配信, 1, 17.11809565095832
配列, 1, 17.11809565095832
配布, 1, 17.11809565095832
酒, 1, 17.11809565095832
醤油, 1, 17.11809565095832
重視, 1, 17.11809565095832
野村, 1, 17.11809565095832
野獣, 1, 17.11809565095832
野球, 1, 17.11809565095832
野菜, 1, 17.11809565095832
量, 1, 17.11809565095832
金, 1, 17.11809565095832
釣る, 1, 17.11809565095832
鈴木, 1, 17.11809565095832
鉄板, 1, 17.11809565095832
銃, 1, 17.11809565095832
錯綜, 1, 17.11809565095832
録, 1, 34.23619130191664
鍋, 1, 17.11809565095832
鍵, 1, 17.11809565095832
鏡, 1, 17.11809565095832
鑑, 1, 17.11809565095832
長文, 1, 17.11809565095832
長身, 1, 17.11809565095832
閉じる, 1, 17.11809565095832
閉じ込める, 1, 17.11809565095832
開ける, 1, 17.11809565095832
開催, 1, 17.11809565095832
開始, 1, 17.11809565095832
開放, 1, 17.11809565095832
開発, 1, 17.11809565095832
開閉, 1, 17.11809565095832
間に合う, 1, 17.11809565095832
間違い, 1, 17.11809565095832
間違う, 1, 17.11809565095832
間違える, 1, 17.11809565095832
間隔, 1, 17.11809565095832
関わる, 1, 17.11809565095832
関係, 1, 17.11809565095832
関心, 1, 34.23619130191664
関数, 1, 17.11809565095832
閨, 1, 17.11809565095832
閲覧, 1, 17.11809565095832
阪, 1, 17.11809565095832
阪神, 1, 34.23619130191664
防ぐ, 1, 17.11809565095832
防げる, 1, 17.11809565095832
阻害, 1, 17.11809565095832
阻止, 1, 17.11809565095832
降りる, 1, 17.11809565095832
限, 1, 17.11809565095832
限り, 1, 17.11809565095832
陣, 1, 17.11809565095832
除外, 1, 17.11809565095832
隊員, 1, 17.11809565095832
随時, 1, 17.11809565095832
隔週, 1, 17.11809565095832
際, 1, 17.11809565095832
障る, 1, 17.11809565095832
障害, 1, 17.11809565095832
雁, 1, 17.11809565095832
集まる, 1, 17.11809565095832
集める, 1, 17.11809565095832
集合, 1, 17.11809565095832
集団, 1, 17.11809565095832
離れる, 1, 17.11809565095832
難, 1, 17.11809565095832
雨, 1, 17.11809565095832
雪, 1, 17.11809565095832
雰囲気, 1, 17.11809565095832
電源, 1, 17.11809565095832
電車, 1, 17.11809565095832
震え, 1, 17.11809565095832
青春, 1, 17.11809565095832
静か, 1, 17.11809565095832
静的, 1, 17.11809565095832
非, 1, 17.11809565095832
非同期, 1, 17.11809565095832
非常, 1, 17.11809565095832
非常勤, 1, 17.11809565095832
面, 1, 17.11809565095832
面積, 1, 34.23619130191664
音, 1, 17.11809565095832
音量, 1, 17.11809565095832
響, 1, 17.11809565095832
頂く, 1, 17.11809565095832
頂ける, 1, 17.11809565095832
頃, 1, 17.11809565095832
順位, 1, 17.11809565095832
順序, 1, 17.11809565095832
順次, 1, 17.11809565095832
頑健, 1, 17.11809565095832
頑張る, 1, 17.11809565095832
領事館, 1, 34.23619130191664
領域, 1, 17.11809565095832
頭, 1, 17.11809565095832
頼む, 1, 17.11809565095832
題, 1, 17.11809565095832
額, 1, 17.11809565095832
顔, 1, 17.11809565095832
願い, 1, 17.11809565095832
類題, 1, 17.11809565095832
風, 1, 17.11809565095832
風呂, 1, 17.11809565095832
颯爽, 1, 17.11809565095832
飛び交う, 1, 17.11809565095832
飛び起きる, 1, 17.11809565095832
食, 1, 17.11809565095832
食う, 1, 17.11809565095832
食べる, 1, 17.11809565095832
食らう, 1, 17.11809565095832
食堂, 1, 17.11809565095832
食欲, 1, 17.11809565095832
食糧, 1, 17.11809565095832
飲み干す, 1, 17.11809565095832
飲み干せる, 1, 17.11809565095832
飲む, 1, 17.11809565095832
飲食, 1, 17.11809565095832
首相, 1, 17.11809565095832
香織, 1, 17.11809565095832
駅, 1, 17.11809565095832
駆け抜ける, 1, 17.11809565095832
駐車, 1, 17.11809565095832
駒, 1, 17.11809565095832
騒動, 1, 17.11809565095832
騙す, 1, 17.11809565095832
驕る, 1, 17.11809565095832
高, 1, 17.11809565095832
高校, 1, 17.11809565095832
高校生, 1, 17.11809565095832
高等, 1, 17.11809565095832
髢, 1, 17.11809565095832
髪の毛, 1, 17.11809565095832
髱, 1, 17.11809565095832
鬆, 1, 17.11809565095832
鬘, 1, 16.424948470398377
鬨, 1, 16.424948470398377
魅せる, 1, 17.11809565095832
魅力, 1, 17.11809565095832
魔女, 1, 17.11809565095832
鳥, 1, 17.11809565095832
鴨, 1, 17.11809565095832
麺, 1, 17.11809565095832
麻雀, 1, 17.11809565095832
黒板, 1, 17.11809565095832
！, 6, 17.11809565095832
％, 1, 17.11809565095832
＆, 1, 17.11809565095832
（, 1, 17.11809565095832
）, 1, 17.11809565095832
＊, 1, 17.11809565095832
＋, 1, 17.11809565095832
，, 1, 34.23619130191664
／, 1, 17.11809565095832
１, 1, 17.11809565095832
２, 1, 17.11809565095832
３, 1, 17.11809565095832
６, 1, 17.11809565095832
７, 1, 17.11809565095832
：, 1, 34.23619130191664
＜, 1, 17.11809565095832
＝, 1, 17.11809565095832
＞, 1, 17.11809565095832
？, 1, 17.11809565095832
＠, 1, 17.11809565095832
Ｄ, 1, 17.11809565095832
Ｅ, 1, 17.11809565095832
Ｆ, 1, 17.11809565095832
Ｍ, 1, 17.11809565095832
ＴＢＳ, 1, 17.11809565095832
［, 1, 17.11809565095832
］, 1, 17.11809565095832
｀, 1, 17.11809565095832
ａ, 1, 17.11809565095832
ｂ, 1, 34.23619130191664
ｄ, 1, 17.11809565095832
ｈ, 1, 17.11809565095832
ｉ, 1, 17.11809565095832
ｊ, 1, 17.11809565095832
ｋ, 1, 17.11809565095832
ｌ, 1, 17.11809565095832
ｍ, 1, 17.11809565095832
ｒ, 1, 17.11809565095832
ｓ, 1, 17.11809565095832
ｗ, 1, 17.11809565095832
｜, 1, 17.11809565095832
￥, 1, 17.11809565095832
